  #energy          xx             yy              zz              xy              yz              zx
  0.66383500E+02  0.10798344E+00  0.10798344E+00  0.10798344E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66437300E+02  0.10675833E+00  0.10675833E+00  0.10675833E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66491100E+02  0.10449078E+00  0.10449078E+00  0.10449078E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66545000E+02  0.10315060E+00  0.10315060E+00  0.10315060E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66598800E+02  0.10332921E+00  0.10332921E+00  0.10332921E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66652700E+02  0.10376168E+00  0.10376168E+00  0.10376168E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66706500E+02  0.10320322E+00  0.10320322E+00  0.10320322E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66760300E+02  0.10113307E+00  0.10113307E+00  0.10113307E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66814200E+02  0.98184681E-01  0.98184681E-01  0.98184681E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66868000E+02  0.94589818E-01  0.94589818E-01  0.94589818E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66921800E+02  0.90621262E-01  0.90621262E-01  0.90621262E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66975700E+02  0.85864175E-01  0.85864175E-01  0.85864175E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67029500E+02  0.80061206E-01  0.80061206E-01  0.80061206E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67083400E+02  0.74950438E-01  0.74950438E-01  0.74950438E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67137200E+02  0.72362182E-01  0.72362182E-01  0.72362182E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67191000E+02  0.72872530E-01  0.72872530E-01  0.72872530E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67244900E+02  0.75036472E-01  0.75036472E-01  0.75036472E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67298700E+02  0.76933456E-01  0.76933456E-01  0.76933456E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67352600E+02  0.77770484E-01  0.77770484E-01  0.77770484E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67406400E+02  0.76965724E-01  0.76965724E-01  0.76965724E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67460200E+02  0.73614535E-01  0.73614535E-01  0.73614535E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67514100E+02  0.67976644E-01  0.67976644E-01  0.67976644E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67567900E+02  0.62794213E-01  0.62794213E-01  0.62794213E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67621800E+02  0.58790736E-01  0.58790736E-01  0.58790736E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67675600E+02  0.55078411E-01  0.55078411E-01  0.55078411E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67729400E+02  0.52115143E-01  0.52115143E-01  0.52115143E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67783300E+02  0.50411343E-01  0.50411343E-01  0.50411343E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67837100E+02  0.49874912E-01  0.49874912E-01  0.49874912E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67890900E+02  0.50148065E-01  0.50148065E-01  0.50148065E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67944800E+02  0.50770913E-01  0.50770913E-01  0.50770913E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67998600E+02  0.51066177E-01  0.51066177E-01  0.51066177E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68052500E+02  0.51235892E-01  0.51235892E-01  0.51235892E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68106300E+02  0.51711978E-01  0.51711978E-01  0.51711978E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68160100E+02  0.52145680E-01  0.52145680E-01  0.52145680E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68214000E+02  0.52461311E-01  0.52461311E-01  0.52461311E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68267800E+02  0.52943434E-01  0.52943434E-01  0.52943434E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68321700E+02  0.53834184E-01  0.53834184E-01  0.53834184E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68375500E+02  0.55555838E-01  0.55555838E-01  0.55555838E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68429300E+02  0.58026077E-01  0.58026077E-01  0.58026077E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68483200E+02  0.58917304E-01  0.58917304E-01  0.58917304E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68537000E+02  0.56401922E-01  0.56401922E-01  0.56401922E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68590900E+02  0.52230340E-01  0.52230340E-01  0.52230340E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68644700E+02  0.48743569E-01  0.48743569E-01  0.48743569E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68698500E+02  0.46737123E-01  0.46737123E-01  0.46737123E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68752400E+02  0.46058635E-01  0.46058635E-01  0.46058635E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68806200E+02  0.46540504E-01  0.46540504E-01  0.46540504E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68860000E+02  0.48252652E-01  0.48252652E-01  0.48252652E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68913900E+02  0.50695898E-01  0.50695898E-01  0.50695898E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68967700E+02  0.53358832E-01  0.53358832E-01  0.53358832E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69021600E+02  0.55725919E-01  0.55725919E-01  0.55725919E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69075400E+02  0.57994759E-01  0.57994759E-01  0.57994759E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69129200E+02  0.60381477E-01  0.60381477E-01  0.60381477E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69183100E+02  0.61839179E-01  0.61839179E-01  0.61839179E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69236900E+02  0.61111706E-01  0.61111706E-01  0.61111706E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69290800E+02  0.59674770E-01  0.59674770E-01  0.59674770E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69344600E+02  0.59318849E-01  0.59318849E-01  0.59318849E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69398400E+02  0.59793595E-01  0.59793595E-01  0.59793595E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69452300E+02  0.60192998E-01  0.60192998E-01  0.60192998E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69506100E+02  0.60185124E-01  0.60185124E-01  0.60185124E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69560000E+02  0.60499709E-01  0.60499709E-01  0.60499709E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69613800E+02  0.61317905E-01  0.61317905E-01  0.61317905E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69667600E+02  0.61504349E-01  0.61504349E-01  0.61504349E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69721500E+02  0.60764777E-01  0.60764777E-01  0.60764777E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69775300E+02  0.59698295E-01  0.59698295E-01  0.59698295E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69829100E+02  0.58615433E-01  0.58615433E-01  0.58615433E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69883000E+02  0.57127811E-01  0.57127811E-01  0.57127811E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69936800E+02  0.55248959E-01  0.55248959E-01  0.55248959E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69990700E+02  0.53612726E-01  0.53612726E-01  0.53612726E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70044500E+02  0.52534912E-01  0.52534912E-01  0.52534912E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70098300E+02  0.51756096E-01  0.51756096E-01  0.51756096E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70152200E+02  0.50796482E-01  0.50796482E-01  0.50796482E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70206000E+02  0.50205457E-01  0.50205457E-01  0.50205457E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70259900E+02  0.50462517E-01  0.50462517E-01  0.50462517E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70313700E+02  0.51155420E-01  0.51155420E-01  0.51155420E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70367500E+02  0.51375142E-01  0.51375142E-01  0.51375142E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70421400E+02  0.50662016E-01  0.50662016E-01  0.50662016E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70475200E+02  0.49935148E-01  0.49935148E-01  0.49935148E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70529100E+02  0.50497556E-01  0.50497556E-01  0.50497556E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70582900E+02  0.52679966E-01  0.52679966E-01  0.52679966E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70636700E+02  0.55901830E-01  0.55901830E-01  0.55901830E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70690600E+02  0.59444343E-01  0.59444343E-01  0.59444343E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70744400E+02  0.63127719E-01  0.63127719E-01  0.63127719E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70798300E+02  0.67229968E-01  0.67229968E-01  0.67229968E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70852100E+02  0.71877824E-01  0.71877824E-01  0.71877824E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70905900E+02  0.76051619E-01  0.76051619E-01  0.76051619E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70959800E+02  0.77518478E-01  0.77518478E-01  0.77518478E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71013600E+02  0.75015870E-01  0.75015870E-01  0.75015870E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71067400E+02  0.71575668E-01  0.71575668E-01  0.71575668E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71121300E+02  0.70903762E-01  0.70903762E-01  0.70903762E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71175100E+02  0.72836021E-01  0.72836021E-01  0.72836021E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71229000E+02  0.75659969E-01  0.75659969E-01  0.75659969E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71282800E+02  0.79378056E-01  0.79378056E-01  0.79378056E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71336600E+02  0.84916302E-01  0.84916302E-01  0.84916302E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71390500E+02  0.90483449E-01  0.90483449E-01  0.90483449E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71444300E+02  0.93366299E-01  0.93366299E-01  0.93366299E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71498200E+02  0.93954358E-01  0.93954358E-01  0.93954358E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71552000E+02  0.95140548E-01  0.95140548E-01  0.95140548E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71605800E+02  0.97973135E-01  0.97973135E-01  0.97973135E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71659700E+02  0.10144168E+00  0.10144168E+00  0.10144168E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71713500E+02  0.10274265E+00  0.10274265E+00  0.10274265E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71767400E+02  0.99443107E-01  0.99443107E-01  0.99443107E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71821200E+02  0.96214478E-01  0.96214478E-01  0.96214478E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71875000E+02  0.10044394E+00  0.10044394E+00  0.10044394E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71928900E+02  0.11041211E+00  0.11041211E+00  0.11041211E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71982700E+02  0.11645914E+00  0.11645914E+00  0.11645914E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72036500E+02  0.11324905E+00  0.11324905E+00  0.11324905E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72090400E+02  0.10511290E+00  0.10511290E+00  0.10511290E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72144200E+02  0.97347815E-01  0.97347815E-01  0.97347815E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72198100E+02  0.91219034E-01  0.91219034E-01  0.91219034E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72251900E+02  0.85490676E-01  0.85490676E-01  0.85490676E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72305700E+02  0.80985617E-01  0.80985617E-01  0.80985617E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72359600E+02  0.79294477E-01  0.79294477E-01  0.79294477E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72413400E+02  0.80207905E-01  0.80207905E-01  0.80207905E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72467300E+02  0.81447602E-01  0.81447602E-01  0.81447602E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72521100E+02  0.82196954E-01  0.82196954E-01  0.82196954E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72574900E+02  0.82701172E-01  0.82701172E-01  0.82701172E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72628800E+02  0.81834339E-01  0.81834339E-01  0.81834339E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72682600E+02  0.79445948E-01  0.79445948E-01  0.79445948E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72736500E+02  0.76442684E-01  0.76442684E-01  0.76442684E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72790300E+02  0.72610995E-01  0.72610995E-01  0.72610995E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72844100E+02  0.68135035E-01  0.68135035E-01  0.68135035E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72898000E+02  0.63463537E-01  0.63463537E-01  0.63463537E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72951800E+02  0.60030649E-01  0.60030649E-01  0.60030649E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73005600E+02  0.59363012E-01  0.59363012E-01  0.59363012E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73059500E+02  0.60673089E-01  0.60673089E-01  0.60673089E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73113300E+02  0.60936639E-01  0.60936639E-01  0.60936639E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73167200E+02  0.58700229E-01  0.58700229E-01  0.58700229E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73221000E+02  0.56326377E-01  0.56326377E-01  0.56326377E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73274800E+02  0.55449856E-01  0.55449856E-01  0.55449856E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73328700E+02  0.55524884E-01  0.55524884E-01  0.55524884E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73382500E+02  0.55095109E-01  0.55095109E-01  0.55095109E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73436400E+02  0.53193728E-01  0.53193728E-01  0.53193728E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73490200E+02  0.50740216E-01  0.50740216E-01  0.50740216E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73544000E+02  0.49165576E-01  0.49165576E-01  0.49165576E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73597900E+02  0.48841752E-01  0.48841752E-01  0.48841752E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73651700E+02  0.48630366E-01  0.48630366E-01  0.48630366E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73705600E+02  0.47908338E-01  0.47908338E-01  0.47908338E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73759400E+02  0.47229072E-01  0.47229072E-01  0.47229072E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73813200E+02  0.46780324E-01  0.46780324E-01  0.46780324E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73867100E+02  0.46709493E-01  0.46709493E-01  0.46709493E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73920900E+02  0.46162497E-01  0.46162497E-01  0.46162497E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73974800E+02  0.44382415E-01  0.44382415E-01  0.44382415E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74028600E+02  0.42422604E-01  0.42422604E-01  0.42422604E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74082400E+02  0.41274455E-01  0.41274455E-01  0.41274455E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74136300E+02  0.40042054E-01  0.40042054E-01  0.40042054E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74190100E+02  0.37998438E-01  0.37998438E-01  0.37998438E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74243900E+02  0.35339735E-01  0.35339735E-01  0.35339735E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74297800E+02  0.32653096E-01  0.32653096E-01  0.32653096E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74351600E+02  0.30294183E-01  0.30294183E-01  0.30294183E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74405500E+02  0.28619044E-01  0.28619044E-01  0.28619044E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74459300E+02  0.28036976E-01  0.28036976E-01  0.28036976E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74513100E+02  0.28498356E-01  0.28498356E-01  0.28498356E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74567000E+02  0.29666758E-01  0.29666758E-01  0.29666758E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74620800E+02  0.30917100E-01  0.30917100E-01  0.30917100E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74674700E+02  0.31611341E-01  0.31611341E-01  0.31611341E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74728500E+02  0.31724384E-01  0.31724384E-01  0.31724384E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74782300E+02  0.32038789E-01  0.32038789E-01  0.32038789E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74836200E+02  0.33074235E-01  0.33074235E-01  0.33074235E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74890000E+02  0.35007398E-01  0.35007398E-01  0.35007398E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74943900E+02  0.38137535E-01  0.38137535E-01  0.38137535E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74997700E+02  0.41630971E-01  0.41630971E-01  0.41630971E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75051500E+02  0.43239798E-01  0.43239798E-01  0.43239798E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75105400E+02  0.42713224E-01  0.42713224E-01  0.42713224E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75159200E+02  0.42659200E-01  0.42659200E-01  0.42659200E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75213000E+02  0.44012743E-01  0.44012743E-01  0.44012743E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75266900E+02  0.45538005E-01  0.45538005E-01  0.45538005E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75320700E+02  0.45944985E-01  0.45944985E-01  0.45944985E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75374600E+02  0.46066772E-01  0.46066772E-01  0.46066772E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75428400E+02  0.47554632E-01  0.47554632E-01  0.47554632E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75482200E+02  0.50219230E-01  0.50219230E-01  0.50219230E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75536100E+02  0.52677219E-01  0.52677219E-01  0.52677219E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75589900E+02  0.54541104E-01  0.54541104E-01  0.54541104E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75643800E+02  0.56427300E-01  0.56427300E-01  0.56427300E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75697600E+02  0.58232046E-01  0.58232046E-01  0.58232046E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75751400E+02  0.58082332E-01  0.58082332E-01  0.58082332E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75805300E+02  0.55349360E-01  0.55349360E-01  0.55349360E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75859100E+02  0.52424625E-01  0.52424625E-01  0.52424625E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75913000E+02  0.51396834E-01  0.51396834E-01  0.51396834E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75966800E+02  0.52309624E-01  0.52309624E-01  0.52309624E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76020600E+02  0.54419410E-01  0.54419410E-01  0.54419410E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76074500E+02  0.56532026E-01  0.56532026E-01  0.56532026E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
