0.802  0.722829  0.249345
0.803  0.723362  0.250188
0.804  0.723893  0.251032
0.805  0.724422  0.251878
0.806  0.724949  0.252725
0.807  0.725474  0.253573
0.808  0.725997  0.254422
0.809  0.726517  0.255273
0.81  0.727036  0.256125
0.811  0.727552  0.256979
0.812  0.728066  0.257834
0.813  0.728578  0.25869
0.814  0.729088  0.259547
0.815  0.729596  0.260406
0.816  0.730101  0.261266
0.817  0.730604  0.262127
0.818  0.731105  0.262989
0.819  0.731604  0.263853
0.82  0.7321  0.264718
0.821  0.732595  0.265585
0.822  0.733087  0.266452
0.823  0.733577  0.267321
0.824  0.734064  0.268191
0.825  0.73455  0.269063
0.826  0.735033  0.269935
0.827  0.735514  0.270809
0.828  0.735992  0.271684
0.829  0.736469  0.272561
0.83  0.736943  0.273438
0.831  0.737415  0.274317
0.832  0.737884  0.275197
0.833  0.738352  0.276078
0.834  0.738816  0.276961
0.835  0.739279  0.277844
0.836  0.739739  0.278729
0.837  0.740197  0.279615
0.838  0.740653  0.280503
0.839  0.741107  0.281391
0.84  0.741558  0.282281
0.841  0.742006  0.283172
0.842  0.742453  0.284064
0.843  0.742897  0.284957
0.844  0.743338  0.285851
0.845  0.743778  0.286747
0.846  0.744215  0.287643
0.847  0.744649  0.288541
0.848  0.745081  0.28944
0.849  0.745511  0.29034
0.85  0.745939  0.291241
0.851  0.746364  0.292144
0.852  0.746786  0.293047
0.853  0.747206  0.293952
0.854  0.747624  0.294858
0.855  0.748039  0.295764
0.856  0.748452  0.296672
0.857  0.748863  0.297581
0.858  0.749271  0.298492
0.859  0.749677  0.299403
0.86  0.75008  0.300315
0.861  0.750481  0.301229
0.862  0.750879  0.302143
0.863  0.751275  0.303059
0.864  0.751668  0.303975
0.865  0.752059  0.304893
0.866  0.752447  0.305812
0.867  0.752833  0.306731
0.868  0.753216  0.307652
0.869  0.753597  0.308574
0.87  0.753976  0.309497
0.871  0.754352  0.310421
0.872  0.754725  0.311346
0.873  0.755096  0.312272
0.874  0.755464  0.313199
0.875  0.75583  0.314127
0.876  0.756193  0.315056
0.877  0.756554  0.315986
0.878  0.756912  0.316917
0.879  0.757267  0.317849
0.88  0.75762  0.318781
0.881  0.757971  0.319715
0.882  0.758319  0.32065
0.883  0.758664  0.321586
0.884  0.759007  0.322523
0.885  0.759347  0.32346
0.886  0.759684  0.324399
0.887  0.760019  0.325338
0.888  0.760352  0.326279
0.889  0.760681  0.32722
0.89  0.761008  0.328162
0.891  0.761333  0.329106
0.892  0.761655  0.33005
0.893  0.761974  0.330995
0.894  0.76229  0.331941
0.895  0.762604  0.332887
0.896  0.762916  0.333835
0.897  0.763224  0.334783
0.898  0.76353  0.335733
0.899  0.763833  0.336683
0.9  0.764134  0.337634
0.901  0.764432  0.338586
0.902  0.764727  0.339539
0.903  0.76502  0.340492
0.904  0.76531  0.341447
0.905  0.765597  0.342402
0.906  0.765881  0.343358
0.907  0.766163  0.344315
0.908  0.766442  0.345272
0.909  0.766718  0.346231
0.91  0.766992  0.34719
0.911  0.767263  0.34815
0.912  0.767531  0.349111
0.913  0.767796  0.350072
0.914  0.768059  0.351034
0.915  0.768319  0.351997
0.916  0.768576  0.352961
0.917  0.76883  0.353925
0.918  0.769082  0.354891
0.919  0.769331  0.355857
0.92  0.769577  0.356823
0.921  0.76982  0.35779
0.922  0.770061  0.358758
0.923  0.770298  0.359727
0.924  0.770533  0.360696
0.925  0.770765  0.361667
0.926  0.770995  0.362637
0.927  0.771221  0.363609
0.928  0.771445  0.364581
0.929  0.771666  0.365553
0.93  0.771884  0.366527
0.931  0.772099  0.367501
0.932  0.772311  0.368475
0.933  0.772521  0.36945
0.934  0.772728  0.370426
0.935  0.772931  0.371402
0.936  0.773132  0.372379
0.937  0.773331  0.373357
0.938  0.773526  0.374335
0.939  0.773718  0.375314
0.94  0.773908  0.376293
0.941  0.774094  0.377273
0.942  0.774278  0.378253
0.943  0.774459  0.379234
0.944  0.774637  0.380216
0.945  0.774812  0.381197
0.946  0.774984  0.38218
